Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,354.0,1698.0,67.063492
4,482.0,2282.0,66.815476
5,607.0,2855.0,66.785714
6,702.0,3390.0,66.964286
