Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,350.0,1678.0,67.65873
4,480.0,2272.0,67.113095
5,590.0,2830.0,67.02381
6,702.0,3390.0,66.964286
