Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,66.071429
3,364.0,1748.0,66.071429
4,476.0,2300.0,66.517857
5,595.0,2875.0,66.428571
6,704.0,3400.0,66.865079
