Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.857143
3,352.0,1688.0,67.460317
4,484.0,2276.0,66.964286
5,581.0,2805.0,67.261905
6,682.0,3290.0,67.956349
