Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,352.0,1688.0,67.460317
4,456.0,2168.0,68.60119
5,572.0,2740.0,68.095238
6,682.0,3290.0,67.956349
