Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,319.0,1535.0,70.436508
4,452.0,2148.0,68.89881
5,586.0,2770.0,67.857143
6,690.0,3306.0,67.857143
