Number of devices,Interaction,Signals,Successful rate
2,206.0,990.0,71.72619
3,328.0,1592.0,69.047619
4,456.0,2200.0,67.857143
5,559.0,2695.0,68.571429
6,654.0,3150.0,69.345238
