Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.964286
3,367.0,1751.0,66.269841
4,486.0,2334.0,66.220238
5,594.0,2850.0,66.785714
6,706.0,3410.0,66.765873
