Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.559524
3,351.0,1695.0,67.261905
4,474.0,2274.0,66.815476
5,604.0,2860.0,66.666667
6,706.0,3362.0,67.261905
