Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,354.0,1698.0,67.063492
4,466.0,2250.0,67.113095
5,575.0,2775.0,67.619048
6,682.0,3290.0,67.956349
