Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,67.857143
3,348.0,1692.0,67.063492
4,464.0,2240.0,67.410714
5,586.0,2810.0,67.261905
6,716.0,3340.0,67.757937
