Number of devices,Interaction,Signals,Successful rate
2,228.0,1092.0,68.75
3,351.0,1671.0,67.857143
4,462.0,2230.0,67.559524
5,583.0,2775.0,67.738095
6,676.0,3260.0,68.253968
