Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,68.154762
3,345.0,1665.0,67.857143
4,472.0,2248.0,67.410714
5,592.0,2800.0,67.380952
6,674.0,3250.0,68.353175
