Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,358.0,1718.0,66.865079
4,464.0,2224.0,67.708333
5,569.0,2745.0,67.97619
6,694.0,3326.0,67.65873
