Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,329.0,1585.0,69.444444
4,422.0,2030.0,70.535714
5,545.0,2625.0,69.404762
6,642.0,3090.0,69.940476
