Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,362.0,1738.0,66.468254
4,472.0,2248.0,67.261905
5,583.0,2815.0,67.142857
6,700.0,3380.0,67.063492
