Number of devices,Interaction,Signals,Successful rate
2,200.0,968.0,72.02381
3,325.0,1565.0,69.84127
4,454.0,2190.0,68.154762
5,559.0,2655.0,69.404762
6,684.0,3252.0,68.551587
