Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,375.0,1767.0,66.071429
4,500.0,2340.0,66.220238
5,624.0,2920.0,66.190476
6,756.0,3516.0,66.071429
