Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,343.0,1655.0,68.055556
4,470.0,2254.0,67.410714
5,576.0,2760.0,67.97619
6,706.0,3338.0,67.65873
