Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,335.0,1615.0,68.650794
4,452.0,2180.0,68.154762
5,569.0,2745.0,67.97619
6,706.0,3314.0,67.857143
