Number of devices,Interaction,Signals,Successful rate
2,248.0,1192.0,65.77381
3,368.0,1768.0,65.873016
4,488.0,2344.0,65.922619
5,618.0,2930.0,65.952381
6,710.0,3430.0,66.56746
