Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.559524
3,334.0,1598.0,69.444444
4,456.0,2200.0,68.005952
5,594.0,2810.0,67.380952
6,694.0,3350.0,67.361111
