Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,343.0,1655.0,68.055556
4,438.0,2110.0,69.345238
5,562.0,2690.0,68.690476
6,712.0,3344.0,67.65873
