Number of devices,Interaction,Signals,Successful rate
2,216.0,1048.0,69.642857
3,337.0,1625.0,68.452381
4,450.0,2186.0,68.005952
5,590.0,2790.0,67.5
6,722.0,3394.0,67.162698
