Number of devices,Interaction,Signals,Successful rate
2,222.0,1078.0,68.75
3,347.0,1675.0,67.65873
4,450.0,2154.0,68.89881
5,572.0,2740.0,68.095238
6,682.0,3290.0,67.956349
