Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,347.0,1675.0,67.65873
4,468.0,2260.0,67.113095
5,590.0,2830.0,67.02381
6,730.0,3410.0,67.063492
