Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,353.0,1705.0,67.063492
4,482.0,2266.0,67.113095
5,574.0,2750.0,67.857143
6,690.0,3330.0,67.559524
