Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,319.0,1535.0,70.436508
4,434.0,2090.0,69.642857
5,551.0,2655.0,69.047619
6,670.0,3230.0,68.551587
