Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,360.0,1728.0,66.666667
4,472.0,2280.0,66.815476
5,587.0,2835.0,66.904762
6,706.0,3410.0,66.765873
