Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,348.0,1668.0,67.857143
4,444.0,2124.0,69.196429
5,576.0,2720.0,68.452381
6,690.0,3306.0,67.857143
