Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,340.0,1628.0,68.452381
4,466.0,2218.0,67.708333
5,601.0,2825.0,67.142857
6,708.0,3372.0,67.261905
