Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,357.0,1725.0,66.666667
4,482.0,2314.0,66.517857
5,583.0,2815.0,67.142857
6,704.0,3400.0,66.865079
