Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,329.0,1585.0,69.444444
4,428.0,2060.0,70.089286
5,519.0,2495.0,70.952381
6,642.0,3066.0,70.436508
