Number of devices,Interaction,Signals,Successful rate
2,216.0,1048.0,69.642857
3,331.0,1595.0,69.246032
4,454.0,2190.0,68.154762
5,571.0,2755.0,67.738095
6,676.0,3260.0,68.253968
