Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,357.0,1725.0,66.468254
4,494.0,2342.0,66.071429
5,619.0,2915.0,66.190476
6,754.0,3506.0,66.170635
