Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,318.0,1518.0,71.031746
4,440.0,2120.0,69.196429
5,560.0,2680.0,68.809524
6,678.0,3270.0,68.154762
