Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,359.0,1711.0,67.063492
4,472.0,2264.0,66.964286
5,581.0,2805.0,67.261905
6,736.0,3440.0,66.666667
