Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,327.0,1575.0,69.642857
4,446.0,2150.0,68.60119
5,539.0,2595.0,69.761905
6,680.0,3232.0,68.650794
