Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.964286
3,363.0,1731.0,66.468254
4,476.0,2300.0,66.517857
5,602.0,2850.0,66.904762
6,702.0,3390.0,66.964286
