Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,367.0,1751.0,66.071429
4,480.0,2304.0,66.369048
5,585.0,2825.0,67.02381
6,702.0,3390.0,66.964286
