Number of devices,Interaction,Signals,Successful rate
2,206.0,998.0,71.130952
3,306.0,1482.0,71.230159
4,408.0,1960.0,71.577381
5,525.0,2525.0,70.595238
6,654.0,3150.0,69.444444
