Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.964286
3,359.0,1735.0,66.468254
4,490.0,2322.0,66.369048
5,603.0,2835.0,67.142857
6,702.0,3318.0,67.857143
