Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,315.0,1515.0,70.833333
4,410.0,1970.0,71.428571
5,529.0,2545.0,70.357143
6,636.0,3060.0,70.337302
