Number of devices,Interaction,Signals,Successful rate
2,202.0,970.0,72.321429
3,300.0,1428.0,72.81746
4,396.0,1884.0,72.916667
5,513.0,2465.0,71.309524
6,640.0,3080.0,70.138889
