Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.559524
3,335.0,1615.0,68.650794
4,458.0,2210.0,67.708333
5,601.0,2825.0,67.142857
6,708.0,3372.0,67.162698
