Number of devices,Interaction,Signals,Successful rate
2,228.0,1092.0,68.75
3,348.0,1668.0,67.857143
4,478.0,2262.0,67.261905
5,583.0,2815.0,67.142857
6,698.0,3370.0,67.162698
