Number of devices,Interaction,Signals,Successful rate
2,236.0,1148.0,66.666667
3,363.0,1731.0,66.666667
4,458.0,2210.0,67.857143
5,592.0,2800.0,67.380952
6,702.0,3366.0,67.261905
