Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,341.0,1645.0,68.055556
4,462.0,2214.0,67.708333
5,591.0,2815.0,67.142857
6,718.0,3374.0,67.261905
