Number of devices,Interaction,Signals,Successful rate
2,204.0,980.0,72.02381
3,323.0,1555.0,70.039683
4,430.0,2070.0,69.940476
5,560.0,2680.0,68.809524
6,672.0,3240.0,68.452381
