Number of devices,Interaction,Signals,Successful rate
2,208.0,1000.0,71.428571
3,330.0,1578.0,69.84127
4,430.0,2054.0,70.386905
5,564.0,2700.0,68.571429
6,704.0,3328.0,67.757937
