Number of devices,Interaction,Signals,Successful rate
2,216.0,1048.0,69.642857
3,337.0,1625.0,68.452381
4,460.0,2204.0,67.857143
5,592.0,2800.0,67.380952
6,684.0,3300.0,67.857143
