Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.964286
3,335.0,1615.0,68.849206
4,458.0,2210.0,67.857143
5,591.0,2775.0,67.857143
6,694.0,3326.0,67.757937
