Number of devices,Interaction,Signals,Successful rate
2,234.0,1138.0,66.964286
3,343.0,1655.0,68.055556
4,440.0,2120.0,69.196429
5,567.0,2695.0,68.571429
6,670.0,3230.0,68.551587
