Number of devices,Interaction,Signals,Successful rate
2,218.0,1058.0,69.345238
3,355.0,1691.0,67.460317
4,466.0,2250.0,67.261905
5,583.0,2815.0,67.142857
6,712.0,3344.0,67.65873
