Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,365.0,1741.0,66.269841
4,492.0,2332.0,66.220238
5,617.0,2905.0,66.190476
6,728.0,3472.0,66.269841
