Number of devices,Interaction,Signals,Successful rate
2,232.0,1128.0,67.261905
3,355.0,1691.0,67.460317
4,464.0,2240.0,67.410714
5,609.0,2865.0,66.785714
6,694.0,3350.0,67.361111
