Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,341.0,1645.0,68.253968
4,438.0,2110.0,69.345238
5,560.0,2680.0,68.809524
6,652.0,3140.0,69.444444
