Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,352.0,1688.0,67.460317
4,452.0,2164.0,68.75
5,570.0,2730.0,68.333333
6,694.0,3326.0,67.65873
