Number of devices,Interaction,Signals,Successful rate
2,222.0,1078.0,68.75
3,346.0,1658.0,68.055556
4,456.0,2200.0,68.005952
5,554.0,2650.0,69.285714
6,684.0,3276.0,68.253968
