Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.154762
3,327.0,1575.0,69.642857
4,448.0,2160.0,68.60119
5,572.0,2740.0,68.095238
6,710.0,3334.0,67.757937
