Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,364.0,1748.0,66.269841
4,478.0,2278.0,66.964286
5,589.0,2845.0,66.785714
6,706.0,3410.0,66.765873
