Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,345.0,1665.0,67.857143
4,456.0,2200.0,68.005952
5,554.0,2650.0,69.285714
6,694.0,3254.0,68.551587
