Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,66.071429
3,347.0,1675.0,67.65873
4,474.0,2274.0,66.964286
5,582.0,2790.0,67.5
6,702.0,3342.0,67.559524
