Number of devices,Interaction,Signals,Successful rate
2,228.0,1092.0,69.047619
3,343.0,1655.0,68.055556
4,464.0,2224.0,67.559524
5,575.0,2775.0,67.5
6,682.0,3290.0,67.956349
